-132.782	12.269	8.49523	123.321	13.449	12.25713
252.405	14.816	12.85181	-180.01	12.152	10.36176
-134.734	12.262	17.59064	99.775	11.687	8.20251
-3.779	12.233	3.86646	-248.333	14.682	5.91864
-294.64	15.056	17.1694	-86.59	13.632	16.77147
169.191	15.222	5.94796	-292.428	13.644	16.39764
12.81	12.324	17.31691	-46.01	11.831	9.08705
-94.752	12.263	5.45249	-20.805	14.852	8.56443
-68.57	13.666	9.2474	102.555	13.882	10.25187
24.928	15.452	13.52744	65.158	13.623	17.29687
129.404	14.14	15.32562	-92.882	11.666	13.98831
174.199	12.006	15.73956	336.079	12.581	14.57478
305.041	12.275	11.44912	-346.875	13.865	3.86107
-124.666	13.995	9.43208	-323.978	14.759	10.61007
335.678	13.912	5.52839	213.009	12.37	17.12427
-165.834	13.816	3.55889	63.966	13.441	6.82142
55.419	12.152	5.6683	-185.463	14.17	5.72137
-9.33	12.542	5.74785	8.207	11.518	5.0985
-194.566	14.395	16.96538	-34.247	12.609	19.15957
-12.142	12.573	8.13061	119.988	15.391	10.7638
164.316	14.469	5.62146	-57.002	13.104	13.63809
-206.574	12.879	15.33014	-165.302	13.327	3.38419
107.125	14.336	18.81128	330.536	13.426	13.89277
243.012	12.047	6.10742	-293.932	13.439	8.82464
-281.517	14.299	5.3897	18.944	12.174	12.46194
-327.585	12.071	4.02665	262.083	12.465	17.73787
-303.962	12.736	19.94389	37.907	15.421	5.75926
205.241	12.283	4.48263	-16.996	13.347	19.72301
44.9	11.632	12.01627	216.341	15.214	17.80816
-231.891	13.565	3.26882	-99.122	14.282	8.3682
236.588	13.079	14.65265	338.368	13.67	2.84045
77.887	11.779	4.84663	-155.456	14.151	8.67659
277.079	14.25	4.57693	-110.863	13.176	18.14967
-283.266	12.328	6.50918	-4.107	15.15	14.3451
114.82	13.999	5.92385	-243.974	12.992	13.06341
34.324	13.248	17.56459	35.3	14.141	14.59082
-271.273	12.298	13.12674	-330.812	15.192	14.81371
190.46	14.97	6.23996	-19.998	15.081	8.80686
-296.114	15.227	10.55996	-75.939	13.026	8.90983
-70.229	14.044	13.2564	-300.014	14.179	4.48681
-258.728	14.217	14.96078	201.056	14.998	16.84012
153.754	14.697	11.25309	-66.028	14.28	2.05566
-78.361	11.869	5.44399	121.224	13.414	7.69102
344.389	12.14	7.97826	214.838	12.876	17.37144
-4.989	14.331	2.69132	66.481	15.032	10.26412
-163.228	13.845	5.38452	31.552	12.047	7.6822
-235.374	13.203	15.51588	210.635	15.423	11.92126
-343.165	13.763	2.29091	-20.615	14.472	5.03403
-0.258	12.085	2.52273	-295.856	14.544	11.16295
-322.838	12.011	4.78189	-28.187	11.987	2.1265
-83.96	12.381	19.26669	-293.773	14.666	15.3772
-181.53	12.113	3.62508	150.69	12.718	13.73955
-229.794	12.787	17.09015	-92.621	15.304	9.60983
-78.645	14.728	19.36129	261.303	12.932	19.02683
-349.963	14.704	15.11538	76.743	14.802	10.45253
181.417	14.75	17.65366	28.202	14.501	6.29893
339.868	15.028	9.659	-345.613	14.909	19.3886
157.661	14.973	13.21225	150.623	14.493	8.28712
-20.075	11.94	3.78493	-186.786	13.519	16.59419
-130.804	14.905	13.55621	273.4	11.873	2.43771
-155.885	12.611	3.68141	343.798	11.962	3.51076
-241.814	12.254	8.80673	157.42	15.298	4.65596
197.496	15.456	9.78465	-205.726	13.476	19.32827
96.158	13.207	14.64733	-111.335	12.692	5.23564
314.137	14.497	11.8852	-139.542	14.01	19.38132
-50.585	11.717	2.21491	-86.816	12.193	4.03283
199.688	11.658	4.08143	256.537	12.73	7.29501
-108.469	12.332	5.38091	170.165	12.357	4.71077
43.058	13.654	4.59527	-291.957	15.183	16.45271
59.466	13.398	15.4509	-304.365	14.799	9.19685
266.507	15.1	3.05849	144.771	14.056	11.9049
-66.866	14.673	18.14351	-324.067	12.23	8.34816
-134.638	12.44	18.60626	33.602	12.327	13.3886
272.548	11.788	12.30493	192.247	15.144	3.22852
-266.47	13.994	2.56999	221.847	13.415	16.26829
348.005	11.805	5.0117	177.925	14.896	3.41774
96.748	11.634	6.30429	-55.703	13.864	3.80089
337.658	13.437	14.25906	-241.105	14.629	17.95556
81.751	15.499	5.11781	103.632	14.281	10.22677
-62.846	12.019	9.57465	61.845	13.306	5.4171
-203.253	12.794	13.83934	168.173	13.194	17.75199
74.722	12.269	12.9923	-20.894	12.96	17.60887
-223.61	13.0	10.28829	76.287	13.851	12.8059
314.189	11.888	10.9495	-227.677	13.287	7.13714
-71.705	14.45	14.93297	113.787	13.585	3.06181
-96.745	13.593	19.52762	239.593	12.015	19.37486
-120.531	13.799	2.73029	119.208	11.576	13.04094
92.695	11.68	12.41063	-309.204	12.668	10.60861
23.259	14.774	12.21562	-54.582	11.972	19.86077
131.15	12.294	3.86123	256.744	14.42	6.25963
173.996	14.87	10.12422	180.227	15.311	8.68261
-307.656	14.158	16.73981	-218.978	11.997	14.67691
-311.875	11.789	9.48396	212.584	15.215	3.08994
-200.345	12.229	19.33323	294.258	14.518	5.28671
-150.949	13.171	19.94543	65.475	15.006	17.01657
-87.334	13.177	13.42462	183.723	13.147	15.06572
221.656	15.305	2.79599	-100.663	13.922	7.84454
-34.562	11.818	11.76235	-31.534	13.904	3.66227
-9.995	12.246	3.51782	269.544	11.971	9.673
-348.118	11.618	3.09391	94.882	13.687	10.76541
112.425	11.703	3.4668	118.889	15.354	10.99538
133.477	15.472	11.16158	334.52	14.093	16.28716
-317.334	12.56	8.65573	144.536	11.639	6.79954
123.408	11.656	6.62946	-217.994	14.788	14.93333
-102.768	12.991	2.26092	-52.41	12.12	10.83391
-185.239	15.3	19.9925	-66.802	15.07	5.954
-189.218	11.864	14.23992	-259.513	12.632	17.6076
-86.64	12.94	15.80205	128.506	14.542	6.10635
-112.183	14.335	12.13784	-121.834	15.18	7.41998
203.689	15.143	2.36197	-298.672	15.37	10.13045
-207.315	12.892	7.16915	239.831	15.203	18.17084
58.165	13.32	14.12529	106.759	14.024	2.69982
-265.404	13.777	6.64194	-203.118	12.828	9.01437
-146.521	13.648	14.22424	-2.453	13.617	14.01937
-30.351	14.16	19.81221	-140.963	11.694	4.75968
-38.849	12.912	14.45782	-332.839	12.801	3.5636
182.901	14.144	7.74073	-99.682	14.708	7.8749
28.556	12.483	6.81769	-99.119	11.877	13.84832
-11.909	13.244	13.79009	-19.92	15.432	13.23759
-271.151	15.487	6.30602	290.314	14.616	10.22091
3.427	14.872	14.52365	69.126	13.839	3.92485
98.916	12.951	4.61133	-191.879	14.945	3.70127
314.454	13.226	8.23377	341.163	14.216	11.69393
-184.789	12.667	5.81346	-140.301	15.13	3.2273
145.319	14.252	14.65952	331.669	12.736	16.53135
-93.83	12.057	4.65123	-211.487	14.085	7.18546
-271.967	14.225	12.15668	265.899	13.163	11.40546
-332.128	13.54	6.80554	-294.936	12.408	12.26812
-25.425	11.522	13.24116	200.069	15.281	10.12744
105.619	12.96	13.29976	-327.503	12.907	14.21632
26.593	14.685	6.31821	305.936	14.695	17.79195
7.699	11.545	11.16261	-5.013	14.99	8.315
-322.769	15.414	19.77654	-262.835	14.842	3.51501
222.109	14.171	3.56629	-117.992	14.984	9.93516
344.094	12.665	13.20554	293.379	14.939	8.74832
348.582	12.155	14.39472	-7.331	13.909	15.36892
-327.321	13.355	12.0269	-25.242	11.983	12.76313
221.005	11.637	10.9295	-16.767	15.017	8.7196
157.33	13.363	16.95047	143.756	15.264	11.30484
-332.601	13.337	8.84463	158.943	12.605	8.04235
-313.072	12.459	15.75559	-50.86	12.618	8.79919
-74.693	11.843	18.33047	-197.848	14.137	19.20883
269.497	11.842	9.59605	282.237	13.578	16.35227
-231.431	13.424	4.43091	322.996	15.317	9.26978
-146.985	12.567	9.30082	240.123	12.597	5.25645
319.338	14.511	5.99571	-122.427	14.79	11.01744
49.102	13.478	2.53786	-286.369	13.781	13.18816
31.978	13.556	4.66352	-74.797	12.132	5.25523
-157.314	12.278	17.63504	344.478	13.509	4.90454
-90.805	11.729	7.16269	30.793	12.554	2.65638
-227.775	12.566	17.51439	115.054	15.227	14.37383
130.462	13.875	16.51207	175.682	13.24	17.80487
319.632	13.337	4.68004	58.549	11.734	10.8152
120.153	13.505	13.62677	-285.11	14.735	16.82133
28.711	12.597	19.25856	60.283	15.371	6.76686
-284.886	12.648	12.19163	-186.291	12.641	11.61752
231.852	12.907	19.68499	168.732	12.388	16.06858
262.977	12.472	18.66568	284.105	12.061	5.69838
-97.403	13.717	2.47164	-134.362	13.202	15.09203
109.729	13.552	5.37583	14.391	14.763	7.41337
-86.083	12.201	10.39083	-16.024	11.701	3.53114
-239.895	15.491	18.65706	-10.748	13.152	12.56516
141.673	13.933	19.50648	-11.965	15.17	10.71881
-228.692	11.812	18.83091	-97.508	11.514	6.55503
-310.374	14.068	2.78256	300.861	13.971	11.9578
30.03	13.931	7.55345	15.894	13.353	8.45491
252.468	11.596	10.05116	-116.306	13.702	2.68335
-90.864	12.236	16.40661	276.267	14.558	7.04552
-193.651	11.641	13.26472	295.842	15.187	6.61422
-157.422	15.059	14.86495	-238.749	12.538	9.39654
159.35	13.425	12.78064	-142.629	13.739	6.50225
16.7	13.471	17.30358	-262.557	13.189	13.21982
-294.171	13.838	4.38057	-90.654	14.373	8.14127
-321.892	14.202	19.76939	230.368	11.722	3.64428
184.165	12.799	7.19688	215.121	13.068	8.68812
81.208	11.994	2.43556	-12.97	11.703	5.58222
190.96	14.881	15.03787	-145.734	13.079	13.67264
152.685	12.264	13.52468	184.987	12.606	9.10071
155.559	14.977	14.83162	249.09	14.627	14.27939
-140.326	11.676	15.60189	179.05	14.68	11.7255
-130.538	15.23	8.47009	-322.676	12.711	15.05354
275.248	15.104	8.50063	310.897	13.79	14.26141
320.262	12.978	10.15225	121.007	13.736	2.62074
-305.419	14.574	18.04511	202.415	12.229	11.30911
-28.504	11.688	8.64371	229.455	12.042	9.72356
-346.089	11.832	10.24291	160.362	14.059	9.32277
-221.069	15.176	18.96222	155.1	13.43	2.46367
3.527	14.365	13.96303	-192.766	11.564	15.13864
154.847	14.362	19.06857	-221.261	14.855	13.35687
-195.215	11.511	6.65997	-171.524	14.58	4.13519
-162.741	12.457	7.86179	-307.47	15.184	18.12072
326.552	14.0	7.37664	99.293	12.333	9.20637
-41.947	13.287	3.0299	220.531	13.203	4.15628
81.325	13.992	7.61784	199.662	12.332	9.92981
312.419	14.436	17.09346	126.272	12.526	7.67987
-217.593	14.481	13.80852	-114.274	12.12	13.40743
309.001	14.133	5.93741	-165.149	15.488	10.81951
-32.342	14.637	4.40098	93.991	12.084	8.70499
300.89	14.303	16.93332	55.144	15.249	6.63889
-300.076	13.882	8.33921	336.928	12.525	2.86726
-335.595	14.22	6.82415	-114.911	12.635	5.25086
259.656	14.753	17.72639	-146.939	14.507	17.34066
31.243	11.744	16.82135	-158.564	12.928	2.47016
-29.27	14.087	16.76545	-309.831	11.925	4.83736
-137.755	13.962	13.53524	219.532	13.057	6.19832
95.667	13.271	11.55316	33.688	15.47	6.87326
-250.424	12.417	12.39785	-161.255	12.915	6.98286
36.075	14.104	5.71998	-53.789	13.229	9.16762
-106.934	15.182	16.37644	235.356	14.968	14.86982
-101.235	13.183	7.7564	-320.577	14.393	11.76989
212.655	13.953	13.67734	241.832	11.625	12.2495
-334.526	12.299	13.95824	-328.606	13.932	13.56092
140.137	11.536	17.14903	260.943	12.982	18.64391
-64.429	14.851	6.66272	-322.207	12.729	2.39443
328.532	13.657	17.83818	-158.425	14.01	10.85585
-65.283	12.741	7.74641	-295.503	13.387	3.81883
9.916	12.61	14.83498	137.309	12.243	18.87111
97.509	15.22	15.22165	-130.788	12.482	10.40151
104.757	15.418	15.39874	-122.155	15.1	9.24518
136.198	14.608	2.46244	-245.994	13.949	13.45448
-326.453	14.831	16.77958	254.111	12.781	18.20805
-345.132	12.474	15.51833	315.805	14.324	17.50051
111.439	14.839	12.22829	171.25	14.924	5.96086
197.117	15.303	16.48799	297.48	15.415	10.76084
-312.069	14.991	18.36585	211.36	12.283	7.5767
41.503	12.056	18.88586	-344.422	15.155	12.06794
273.047	12.266	8.67342	-137.117	13.887	13.37297
-8.459	11.754	2.1969	-70.708	12.516	9.60544
-222.108	12.827	8.53553	-171.949	12.806	12.93955
-280.903	15.103	4.95397	-271.868	13.349	13.38696
-42.736	13.959	16.22626	40.605	13.264	10.63567
67.47	12.098	11.08955	152.124	11.956	14.96321
-235.504	13.699	16.49271	-349.605	15.268	5.00076
-57.682	15.202	8.32309	213.569	14.613	8.68099
-46.889	14.964	17.353	-296.018	12.211	9.63414
88.219	15.093	10.7502	-279.477	15.013	3.46225
301.694	12.174	2.48162	253.07	13.695	17.5968
149.639	12.007	10.22511	318.478	11.967	10.02272
159.154	14.155	15.56819	-198.097	14.961	6.80488
292.996	14.843	10.1458	-109.158	12.104	7.34478
-91.731	15.128	11.53774	-237.455	13.945	4.88412
-233.549	12.741	12.57004	-131.889	15.421	3.21977
-37.324	14.779	12.32296	126.883	12.093	7.98612
-31.775	11.946	19.00699	-21.65	14.111	10.8717
284.643	13.076	4.19383	-288.09	12.925	3.5219
-320.497	15.241	6.491	140.648	15.427	3.38488
-286.624	13.375	15.76983	-72.196	13.641	10.00913
40.741	13.941	9.84814	162.71	13.878	2.78189
-297.351	13.918	11.40343	-32.026	15.231	13.37104
-10.951	14.423	7.84	-226.848	15.232	10.48175
149.337	13.862	16.18521	-83.471	11.8	13.26957
-264.642	11.83	16.67237	-221.507	11.712	15.02518
-287.138	13.664	4.98256	127.261	11.62	17.59516
119.495	13.778	13.67332	172.086	14.735	17.00099
9.051	13.922	12.79628	13.927	12.742	3.40628
184.059	11.843	7.22473	188.288	14.456	17.94629
173.627	11.683	12.17495	188.466	12.455	9.02176
129.093	11.935	19.05477	-192.876	13.975	6.75174
241.055	12.554	11.35054	-20.667	11.87	11.59575
12.131	12.053	12.86809	276.91	11.943	2.32568
84.118	14.507	14.47805	256.826	12.356	18.14044
5.229	13.439	14.12948	-184.241	12.553	7.73953
345.07	12.134	4.63634	186.586	11.777	14.55086
-74.15	12.076	19.00936	252.932	12.643	18.20397
324.218	15.422	9.52121	135.119	13.616	7.28074
71.386	14.7	16.4281	122.257	13.772	11.50992
342.866	15.069	8.51639	154.994	12.616	3.7332
-138.077	12.802	17.90791	-247.861	12.534	9.55029
-65.672	12.528	3.47624	256.558	12.379	15.85673
-251.839	11.706	15.12724	-52.702	13.497	19.46927
149.9	13.887	7.98804	-263.735	12.13	16.88807
-158.183	13.928	11.08179	-150.405	13.517	15.13694
-129.377	12.581	15.33128	-273.458	12.924	3.87242
22.681	14.928	3.93827	-84.796	12.963	8.56972
-283.648	11.538	2.74438	296.15	15.085	8.75743
263.596	12.922	6.44915	184.074	13.266	7.1405
34.252	14.794	2.23307	-132.645	14.095	17.49623
-73.833	12.248	15.72451	258.341	12.014	18.98718
76.28	13.513	19.37033	65.004	11.825	17.26918
142.086	15.187	17.08098	-204.725	13.204	13.28791
-333.198	14.378	6.41459	263.076	14.727	15.30095
-9.084	13.216	11.91172	-62.419	15.486	11.93194
140.762	12.508	19.42394	-286.631	14.46	16.09076
-288.213	12.056	2.26479	-97.526	15.462	2.68801
-143.962	14.768	7.15829	108.268	14.815	10.07749
6.098	13.067	15.9532	239.963	14.703	7.40587
323.904	13.922	2.8001	3.289	14.845	18.34028
1.857	12.37	14.40326	285.192	13.046	16.92121
72.141	11.842	5.91802	-99.489	15.26	5.80914
259.415	12.034	11.95747	-117.58	11.913	9.68891
-271.616	12.982	14.66144	92.721	12.827	18.20543
144.011	13.711	18.56776	-302.939	14.923	11.20522
-111.787	12.179	19.13354	187.453	13.776	5.82036
-335.118	13.224	11.12622	-21.401	15.121	14.25449
-79.323	13.609	2.10674	-247.342	12.479	5.1018
-169.645	12.725	9.93522	144.265	13.876	2.00786
118.301	13.177	11.65163	-333.509	11.839	3.091
39.683	12.984	16.89251	229.527	15.196	14.24082
123.659	13.464	18.579	-238.619	15.454	18.86845
306.254	11.758	5.96015	323.311	15.268	14.77735
-323.635	12.375	8.39417	237.928	14.426	4.08431
41.546	14.987	11.85945	-290.465	14.665	5.77363
78.986	11.752	6.61757	13.638	12.633	15.58904
315.48	15.182	7.827	-327.419	14.134	19.09779
-270.083	14.875	7.34918	163.928	13.501	8.06946
-201.151	15.107	5.56426	-175.633	13.072	6.55964
70.886	11.73	18.89589	90.204	15.423	11.12242
-26.106	14.937	7.95475	285.14	13.847	7.60876
-34.992	15.153	14.85954	-200.517	13.409	8.79243
151.925	14.604	5.68681	36.587	13.939	8.04391
-144.022	12.853	12.47468	-149.245	15.064	19.40552
87.755	13.35	5.6103	182.004	13.087	7.46922
-282.602	13.409	8.03819	7.729	11.632	8.34056
-62.48	14.17	8.37938	349.152	13.687	17.88438
231.126	13.315	11.67225	-152.581	11.634	7.31764
-274.046	11.671	11.68078	-312.612	11.806	9.38901
187.945	15.007	15.7001	-311.659	12.994	8.33648
-42.034	14.383	4.49755	85.623	14.754	7.65488
107.576	12.855	17.03114	-347.775	11.832	12.16489
316.994	11.614	17.17598	61.203	14.963	2.48681
-225.173	12.633	13.37893	-161.496	14.159	4.72679
87.353	15.34	3.03666	143.384	12.147	11.64905
-30.802	14.038	18.41204	24.999	14.977	15.49965
-22.601	14.485	11.15035	-99.339	14.712	7.25668
-106.382	14.327	9.50889	117.527	15.119	10.98027
180.106	12.954	18.88278	234.155	13.228	4.18084
-273.325	14.141	3.72441	-236.611	12.864	5.06889
42.482	12.773	7.79502	-248.254	12.42	11.86424
-282.459	12.653	15.44765	-48.223	11.631	2.58141
-220.507	13.037	4.24072	157.451	12.935	7.98725
26.04	13.843	9.26617	172.58	13.157	15.31437
307.22	11.872	13.5777	-112.698	11.677	19.93866
45.835	15.137	7.7221	-172.901	14.717	18.32525
6.219	13.709	2.53406	342.971	12.873	15.69403
251.379	12.816	19.64242	84.523	15.353	7.99652
-46.724	15.271	17.51758	-284.063	13.829	12.65143
126.476	14.437	14.51476	57.214	12.514	7.08676
-33.961	14.71	8.52012	-214.624	11.939	4.7141
-46.337	14.015	18.55994	-136.306	12.236	10.16955
-145.606	14.967	7.00649	-175.25	13.762	13.71231
103.588	13.945	4.87944	129.571	11.803	2.37082
119.886	14.223	6.70422	4.828	15.419	8.77597
-164.473	12.8	8.55222	-12.251	15.005	5.62822
-322.262	14.303	2.57095	254.271	11.631	6.40934
-94.673	12.204	3.81934	283.431	14.85	15.77843
300.469	12.209	13.39203	-49.163	12.942	7.26933
-75.245	14.223	3.24454	-331.268	11.97	2.8137
-152.939	11.709	12.02271	207.924	15.01	9.17941
-9.013	12.157	14.6585	235.467	14.074	8.90789
-280.517	11.639	8.00873	52.571	14.229	6.5487
-306.915	15.112	8.99656	208.514	12.4	6.5239
51.285	13.103	14.97583	-91.86	12.517	8.48624
75.279	12.421	8.24643	-79.989	13.958	11.71703
239.118	12.012	7.6676	-58.96	15.498	14.9769
-172.949	14.876	5.55142	211.195	13.343	4.34462
177.242	13.832	18.75268	30.059	14.012	3.95286
154.136	14.436	13.89732	-195.603	14.913	16.75344
-10.286	14.911	15.31471	201.0	14.934	15.09707
170.533	13.948	3.5559	315.285	13.124	18.28742
-157.823	14.187	15.79004	276.419	11.748	15.57666
-262.68	12.501	8.7067	-95.838	13.646	8.83399
84.794	14.974	7.33791	-97.979	13.798	2.55475
215.428	12.0	9.32001	217.813	11.614	3.80873
-11.52	14.336	8.45785	127.239	14.334	6.14583
-216.521	14.705	9.83909	167.72	13.169	7.42167
-75.608	15.096	17.83993	175.401	14.336	19.74495
216.261	14.252	6.60334	98.722	14.3	4.7448
323.186	12.686	9.14621	-260.478	11.824	8.71521
-194.62	12.454	6.61282	216.69	11.808	18.30256
138.64	13.754	14.06606	197.844	14.555	3.53496
220.727	12.013	15.01624	177.66	13.372	4.70753
-29.537	14.835	15.73493	-82.551	13.83	14.66701
-228.11	12.229	12.53738	-297.954	13.47	2.91399
138.206	13.56	10.99795	116.042	11.726	12.39784
-24.877	14.029	10.67988	44.09	14.301	16.81241
187.01	14.447	7.35156	-264.694	14.233	13.38273
-270.894	15.396	9.58841	-321.128	12.94	17.94285
250.864	11.985	9.18588	-168.025	12.669	10.0129
-299.621	11.917	8.6038	116.775	12.813	18.67485
-72.449	14.884	6.10549	-1.447	14.349	5.26383
96.907	14.371	8.58011	-104.233	15.145	16.33399
56.66	13.977	13.99968	167.855	13.971	8.4643
138.524	14.85	5.95825	-254.758	12.638	11.63085
-103.985	13.455	12.96772	-181.153	14.378	18.87843
-287.366	15.15	19.08839	163.305	12.651	12.18022
-157.946	14.79	2.48267	-190.025	12.271	8.52393
-77.39	15.061	2.85505	-300.521	11.59	18.80372
156.615	13.316	8.98043	184.19	13.308	19.50023
-115.139	14.875	12.5035	220.23	14.422	7.48202
-219.257	15.295	19.14741	13.93	13.141	12.95315
0.386	13.036	14.49677	250.014	12.881	19.44078
-54.188	13.083	10.47762	-308.942	14.317	4.29068
285.96	13.256	10.72266	253.152	14.917	6.67279
-24.69	12.393	3.33782	-155.254	13.306	7.5369
181.165	12.208	9.52691	-88.461	11.83	9.59751
214.961	12.831	18.88005	145.103	12.708	6.09879
165.688	12.253	8.00639	-57.606	14.222	8.65138
27.192	12.204	10.08958	-228.29	13.822	7.92245
-275.414	13.537	2.70012	-34.841	11.634	3.45583
-32.268	13.635	3.52132	-180.076	13.992	6.22099
-205.256	12.103	15.14038	241.899	13.657	8.16902
65.128	11.543	18.33474	75.397	15.055	16.29717
-35.766	15.418	19.35496	-124.646	14.432	6.46504
-56.855	13.262	15.62495	-104.434	14.168	19.94772
-24.471	12.757	5.4696	-153.352	14.012	5.65923
-116.836	11.691	16.33303	-0.924	11.552	12.1334
-228.206	12.09	10.7187	296.21	14.36	9.83931
-33.858	14.816	9.58107	-122.096	15.44	15.25317
-232.951	12.477	7.45847	-286.898	13.908	19.49247
17.357	12.152	3.54455	-83.985	11.845	11.03507
244.051	12.063	5.03656	-162.444	11.755	12.77212
-254.877	12.574	19.68233	-160.769	15.033	15.35913
-317.79	14.134	18.89902	273.826	13.68	7.75579
0.315	12.395	3.62801	131.341	12.614	7.72334
276.038	12.274	15.792	-74.462	12.153	7.93982
-173.342	14.031	6.02211	-138.279	13.373	10.89152
-124.686	13.835	16.18284	273.108	13.453	9.04322
-106.524	13.499	9.66641	-274.599	14.689	13.41096
95.23	13.297	2.54326	-9.152	15.479	15.80452
158.358	13.527	6.70916	-282.282	15.186	12.43249
209.621	15.132	19.82826	23.202	11.883	3.4636
304.147	13.585	13.69078	-142.701	14.796	6.23354
-149.317	12.405	5.88218	340.586	13.835	18.89093
-142.52	14.655	7.01468	328.689	13.552	18.05889
-346.027	14.051	16.37465	233.502	14.264	15.48107
100.301	12.68	3.57078	-301.628	14.697	6.36137
280.735	15.296	14.40082	205.719	12.456	6.10226
-321.025	14.156	11.10694	-224.122	14.707	3.75045
-261.176	14.682	9.76203	331.385	14.772	14.476
-287.769	12.024	17.41501	173.462	13.588	13.83375
-127.225	13.985	6.597	-217.151	12.537	15.15986
-256.683	14.508	14.91921	-279.999	15.034	2.0517
-240.108	13.855	6.34745	340.812	13.56	11.69138
345.558	14.677	16.79494	203.237	14.116	3.17756
62.798	12.256	14.8497	-107.872	11.979	12.99949
-65.204	13.81	10.03219	-283.286	15.427	10.07027
-72.23	14.527	11.81729	230.068	13.429	11.27449
-137.155	12.23	3.21388	110.77	14.558	18.21049
-85.847	12.872	4.77123	53.589	14.867	11.10506
332.437	12.346	12.06881	-236.357	12.926	16.36657
-172.316	14.086	12.40699	233.335	12.765	19.98115
-167.237	14.575	15.12076	6.761	13.572	14.44588
115.517	12.281	17.02594	-314.118	14.335	10.26736
-190.661	12.014	14.4573	93.016	13.117	8.52508
-108.977	13.059	7.54307	102.348	11.936	4.58491
